"","year","admin_name","seed","nets_per_capita","simday","itn_u5","itn_5_10","itn_10_15","itn_15_20","itn_o20","net_life_lognormal_mu","net_life_lognormal_sigma","bio_mortality","indoor_net_protection","net_type_PBO","block_initial","kill_initial"
"2996",2025,"Kirundo",38,0.539781987,1749,0.643358172234437,0.473364760541435,0.440278754083607,0.463498947893498,0.643358172234437,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"2997",2025,"Kirundo",39,0.539781987,1749,0.790809959178446,0.581855618092434,0.541186602689366,0.569728651755347,0.790809959178446,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"2998",2025,"Kirundo",40,0.539781987,1749,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"2999",2025,"Kirundo",41,0.539781987,1749,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"3000",2025,"Kirundo",42,0.539781987,1749,0.565166518207364,0.415833551360841,0.38676871022233,0.407166797406111,0.565166518207364,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"3001",2025,"Kirundo",43,0.539781987,1749,0.643358172234437,0.473364760541435,0.440278754083607,0.463498947893498,0.643358172234437,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"3002",2025,"Kirundo",44,0.539781987,1749,0.790809959178446,0.581855618092434,0.541186602689366,0.569728651755347,0.790809959178446,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"3003",2025,"Kirundo",45,0.539781987,1749,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"3004",2025,"Kirundo",46,0.539781987,1749,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"3005",2025,"Kirundo",47,0.539781987,1749,0.565166518207364,0.415833551360841,0.38676871022233,0.407166797406111,0.565166518207364,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"3006",2025,"Kirundo",48,0.539781987,1749,0.643358172234437,0.473364760541435,0.440278754083607,0.463498947893498,0.643358172234437,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"3007",2025,"Kirundo",49,0.539781987,1749,0.790809959178446,0.581855618092434,0.541186602689366,0.569728651755347,0.790809959178446,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"3008",2025,"Kirundo",50,0.539781987,1749,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"3009",2025,"Kirundo",51,0.539781987,1749,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"3010",2028,"Kirundo",1,0.539781987,2844,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"3011",2028,"Kirundo",2,0.539781987,2844,0.565166518207364,0.415833551360841,0.38676871022233,0.407166797406111,0.565166518207364,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"3012",2028,"Kirundo",3,0.539781987,2844,0.643358172234437,0.473364760541435,0.440278754083607,0.463498947893498,0.643358172234437,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"3013",2028,"Kirundo",4,0.539781987,2844,0.790809959178446,0.581855618092434,0.541186602689366,0.569728651755347,0.790809959178446,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"3014",2028,"Kirundo",5,0.539781987,2844,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"3015",2028,"Kirundo",6,0.539781987,2844,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"3016",2028,"Kirundo",7,0.539781987,2844,0.565166518207364,0.415833551360841,0.38676871022233,0.407166797406111,0.565166518207364,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"3017",2028,"Kirundo",8,0.539781987,2844,0.643358172234437,0.473364760541435,0.440278754083607,0.463498947893498,0.643358172234437,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"3018",2028,"Kirundo",9,0.539781987,2844,0.790809959178446,0.581855618092434,0.541186602689366,0.569728651755347,0.790809959178446,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"3019",2028,"Kirundo",10,0.539781987,2844,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"3020",2028,"Kirundo",11,0.539781987,2844,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"3021",2028,"Kirundo",12,0.539781987,2844,0.565166518207364,0.415833551360841,0.38676871022233,0.407166797406111,0.565166518207364,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"3022",2028,"Kirundo",13,0.539781987,2844,0.643358172234437,0.473364760541435,0.440278754083607,0.463498947893498,0.643358172234437,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"3023",2028,"Kirundo",14,0.539781987,2844,0.790809959178446,0.581855618092434,0.541186602689366,0.569728651755347,0.790809959178446,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"3024",2028,"Kirundo",15,0.539781987,2844,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"3025",2028,"Kirundo",16,0.539781987,2844,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"3026",2028,"Kirundo",17,0.539781987,2844,0.565166518207364,0.415833551360841,0.38676871022233,0.407166797406111,0.565166518207364,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"3027",2028,"Kirundo",18,0.539781987,2844,0.643358172234437,0.473364760541435,0.440278754083607,0.463498947893498,0.643358172234437,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"3028",2028,"Kirundo",19,0.539781987,2844,0.790809959178446,0.581855618092434,0.541186602689366,0.569728651755347,0.790809959178446,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"3029",2028,"Kirundo",20,0.539781987,2844,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"3030",2028,"Kirundo",21,0.539781987,2844,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"3031",2028,"Kirundo",22,0.539781987,2844,0.565166518207364,0.415833551360841,0.38676871022233,0.407166797406111,0.565166518207364,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"3032",2028,"Kirundo",23,0.539781987,2844,0.643358172234437,0.473364760541435,0.440278754083607,0.463498947893498,0.643358172234437,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"3033",2028,"Kirundo",24,0.539781987,2844,0.790809959178446,0.581855618092434,0.541186602689366,0.569728651755347,0.790809959178446,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"3034",2028,"Kirundo",25,0.539781987,2844,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"3035",2028,"Kirundo",26,0.539781987,2844,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"3036",2028,"Kirundo",27,0.539781987,2844,0.565166518207364,0.415833551360841,0.38676871022233,0.407166797406111,0.565166518207364,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"3037",2028,"Kirundo",28,0.539781987,2844,0.643358172234437,0.473364760541435,0.440278754083607,0.463498947893498,0.643358172234437,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"3038",2028,"Kirundo",29,0.539781987,2844,0.790809959178446,0.581855618092434,0.541186602689366,0.569728651755347,0.790809959178446,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"3039",2028,"Kirundo",30,0.539781987,2844,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"3040",2028,"Kirundo",31,0.539781987,2844,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"3041",2028,"Kirundo",32,0.539781987,2844,0.565166518207364,0.415833551360841,0.38676871022233,0.407166797406111,0.565166518207364,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"3042",2028,"Kirundo",33,0.539781987,2844,0.643358172234437,0.473364760541435,0.440278754083607,0.463498947893498,0.643358172234437,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"3043",2028,"Kirundo",34,0.539781987,2844,0.790809959178446,0.581855618092434,0.541186602689366,0.569728651755347,0.790809959178446,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"3044",2028,"Kirundo",35,0.539781987,2844,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"3045",2028,"Kirundo",36,0.539781987,2844,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"3046",2028,"Kirundo",37,0.539781987,2844,0.565166518207364,0.415833551360841,0.38676871022233,0.407166797406111,0.565166518207364,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"3047",2028,"Kirundo",38,0.539781987,2844,0.643358172234437,0.473364760541435,0.440278754083607,0.463498947893498,0.643358172234437,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"3048",2028,"Kirundo",39,0.539781987,2844,0.790809959178446,0.581855618092434,0.541186602689366,0.569728651755347,0.790809959178446,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"3049",2028,"Kirundo",40,0.539781987,2844,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"3050",2028,"Kirundo",41,0.539781987,2844,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"3051",2028,"Kirundo",42,0.539781987,2844,0.565166518207364,0.415833551360841,0.38676871022233,0.407166797406111,0.565166518207364,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"3052",2028,"Kirundo",43,0.539781987,2844,0.643358172234437,0.473364760541435,0.440278754083607,0.463498947893498,0.643358172234437,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"3053",2028,"Kirundo",44,0.539781987,2844,0.790809959178446,0.581855618092434,0.541186602689366,0.569728651755347,0.790809959178446,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"3054",2028,"Kirundo",45,0.539781987,2844,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"3055",2028,"Kirundo",46,0.539781987,2844,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"3056",2028,"Kirundo",47,0.539781987,2844,0.565166518207364,0.415833551360841,0.38676871022233,0.407166797406111,0.565166518207364,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"3057",2028,"Kirundo",48,0.539781987,2844,0.643358172234437,0.473364760541435,0.440278754083607,0.463498947893498,0.643358172234437,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"3058",2028,"Kirundo",49,0.539781987,2844,0.790809959178446,0.581855618092434,0.541186602689366,0.569728651755347,0.790809959178446,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"3059",2028,"Kirundo",50,0.539781987,2844,0.850839529062871,0.62602367905769,0.582267520562993,0.612976167190329,0.850839529062871,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"3060",2028,"Kirundo",51,0.539781987,2844,0.73074250288757,0.537659681380057,0.500079757454358,0.526453841556287,0.73074250288757,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"3061",2022,"Mabayi",1,0.534475339,654,0.726394175384893,0.534460304896019,0.497104002582733,0.523321146100523,0.726394175384893,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"3062",2022,"Mabayi",2,0.534475339,654,0.560982087755517,0.412754765694745,0.383905117428459,0.40415217942865,0.560982087755517,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"3063",2022,"Mabayi",3,0.534475339,654,0.638995003911326,0.470154464601153,0.437292842975205,0.460355560563513,0.638995003911326,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"3064",2022,"Mabayi",4,0.534475339,654,0.78698701014421,0.579042800237229,0.538570387787062,0.566974458318953,0.78698701014421,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"3065",2022,"Mabayi",5,0.534475339,654,0.847583995178294,0.623628349233317,0.580039613209923,0.610630760548345,0.847583995178294,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"3066",2022,"Mabayi",6,0.534475339,654,0.726394175384893,0.534460304896019,0.497104002582733,0.523321146100523,0.726394175384893,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"3067",2022,"Mabayi",7,0.534475339,654,0.560982087755517,0.412754765694745,0.383905117428459,0.40415217942865,0.560982087755517,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"3068",2022,"Mabayi",8,0.534475339,654,0.638995003911326,0.470154464601153,0.437292842975205,0.460355560563513,0.638995003911326,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"3069",2022,"Mabayi",9,0.534475339,654,0.78698701014421,0.579042800237229,0.538570387787062,0.566974458318953,0.78698701014421,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"3070",2022,"Mabayi",10,0.534475339,654,0.847583995178294,0.623628349233317,0.580039613209923,0.610630760548345,0.847583995178294,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"3071",2022,"Mabayi",11,0.534475339,654,0.726394175384893,0.534460304896019,0.497104002582733,0.523321146100523,0.726394175384893,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"3072",2022,"Mabayi",12,0.534475339,654,0.560982087755517,0.412754765694745,0.383905117428459,0.40415217942865,0.560982087755517,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"3073",2022,"Mabayi",13,0.534475339,654,0.638995003911326,0.470154464601153,0.437292842975205,0.460355560563513,0.638995003911326,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"3074",2022,"Mabayi",14,0.534475339,654,0.78698701014421,0.579042800237229,0.538570387787062,0.566974458318953,0.78698701014421,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"3075",2022,"Mabayi",15,0.534475339,654,0.847583995178294,0.623628349233317,0.580039613209923,0.610630760548345,0.847583995178294,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"3076",2022,"Mabayi",16,0.534475339,654,0.726394175384893,0.534460304896019,0.497104002582733,0.523321146100523,0.726394175384893,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"3077",2022,"Mabayi",17,0.534475339,654,0.560982087755517,0.412754765694745,0.383905117428459,0.40415217942865,0.560982087755517,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"3078",2022,"Mabayi",18,0.534475339,654,0.638995003911326,0.470154464601153,0.437292842975205,0.460355560563513,0.638995003911326,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"3079",2022,"Mabayi",19,0.534475339,654,0.78698701014421,0.579042800237229,0.538570387787062,0.566974458318953,0.78698701014421,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"3080",2022,"Mabayi",20,0.534475339,654,0.847583995178294,0.623628349233317,0.580039613209923,0.610630760548345,0.847583995178294,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"3081",2022,"Mabayi",21,0.534475339,654,0.726394175384893,0.534460304896019,0.497104002582733,0.523321146100523,0.726394175384893,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"3082",2022,"Mabayi",22,0.534475339,654,0.560982087755517,0.412754765694745,0.383905117428459,0.40415217942865,0.560982087755517,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"3083",2022,"Mabayi",23,0.534475339,654,0.638995003911326,0.470154464601153,0.437292842975205,0.460355560563513,0.638995003911326,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"3084",2022,"Mabayi",24,0.534475339,654,0.78698701014421,0.579042800237229,0.538570387787062,0.566974458318953,0.78698701014421,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"3085",2022,"Mabayi",25,0.534475339,654,0.847583995178294,0.623628349233317,0.580039613209923,0.610630760548345,0.847583995178294,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"3086",2022,"Mabayi",26,0.534475339,654,0.726394175384893,0.534460304896019,0.497104002582733,0.523321146100523,0.726394175384893,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"3087",2022,"Mabayi",27,0.534475339,654,0.560982087755517,0.412754765694745,0.383905117428459,0.40415217942865,0.560982087755517,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"3088",2022,"Mabayi",28,0.534475339,654,0.638995003911326,0.470154464601153,0.437292842975205,0.460355560563513,0.638995003911326,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"3089",2022,"Mabayi",29,0.534475339,654,0.78698701014421,0.579042800237229,0.538570387787062,0.566974458318953,0.78698701014421,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"3090",2022,"Mabayi",30,0.534475339,654,0.847583995178294,0.623628349233317,0.580039613209923,0.610630760548345,0.847583995178294,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"3091",2022,"Mabayi",31,0.534475339,654,0.726394175384893,0.534460304896019,0.497104002582733,0.523321146100523,0.726394175384893,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"3092",2022,"Mabayi",32,0.534475339,654,0.560982087755517,0.412754765694745,0.383905117428459,0.40415217942865,0.560982087755517,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"3093",2022,"Mabayi",33,0.534475339,654,0.638995003911326,0.470154464601153,0.437292842975205,0.460355560563513,0.638995003911326,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"3094",2022,"Mabayi",34,0.534475339,654,0.78698701014421,0.579042800237229,0.538570387787062,0.566974458318953,0.78698701014421,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"3095",2022,"Mabayi",35,0.534475339,654,0.847583995178294,0.623628349233317,0.580039613209923,0.610630760548345,0.847583995178294,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
