"","year","admin_name","seed","access","simday","duration","coverage","net_life_lognormal_mu","net_life_lognormal_sigma","bio_mortality","block_initial","kill_initial","indoor_net_protection"
"9840",2014,"Cibitoke",3,0.398114357142857,1460,365,0.358302921428571,6.594,0.8,0.896008851,0.847257123551109,0.500790636695433,0.75
"9841",2014,"Cibitoke",44,0.398114357142857,1460,365,0.358302921428571,6.594,0.8,0.896008851,0.905928739127741,0.668132695961835,0.75
"9842",2014,"Cibitoke",18,0.398114357142857,1460,365,0.358302921428571,6.594,0.8,0.896008851,0.783010393897534,0.668132695961835,0.75
"9843",2014,"Cibitoke",47,0.398114357142857,1460,365,0.358302921428571,6.594,0.8,0.896008851,0.847257123551109,0.500790636695433,0.75
"9844",2014,"Fota",44,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.89410627861508,0.626421720195344,0.75
"9845",2014,"Fota",32,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.89410627861508,0.626421720195344,0.75
"9846",2014,"Fota",31,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.844097242147878,0.493874475789739,0.75
"9847",2014,"Fota",34,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.770919442139405,0.626421720195344,0.75
"9848",2014,"Fota",41,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.72784135757855,0.493874475789739,0.75
"9849",2014,"Fota",5,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.72784135757855,0.493874475789739,0.75
"9850",2014,"Fota",37,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.72784135757855,0.493874475789739,0.75
"9851",2014,"Fota",35,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.844097242147878,0.493874475789739,0.75
"9852",2014,"Fota",29,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.72784135757855,0.493874475789739,0.75
"9853",2014,"Fota",43,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.844097242147878,0.493874475789739,0.75
"9854",2014,"Fota",10,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.770919442139405,0.626421720195344,0.75
"9855",2014,"Fota",27,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.844097242147878,0.493874475789739,0.75
"9856",2014,"Fota",4,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.89410627861508,0.626421720195344,0.75
"9857",2014,"Fota",20,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.89410627861508,0.626421720195344,0.75
"9858",2014,"Fota",48,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.89410627861508,0.626421720195344,0.75
"9859",2014,"Fota",22,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.770919442139405,0.626421720195344,0.75
"9860",2014,"Fota",15,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.844097242147878,0.493874475789739,0.75
"9861",2014,"Fota",14,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.770919442139405,0.626421720195344,0.75
"9862",2014,"Fota",46,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.770919442139405,0.626421720195344,0.75
"9863",2014,"Fota",49,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.72784135757855,0.493874475789739,0.75
"9864",2014,"Fota",12,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.89410627861508,0.626421720195344,0.75
"9865",2014,"Fota",16,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.89410627861508,0.626421720195344,0.75
"9866",2014,"Fota",3,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.844097242147878,0.493874475789739,0.75
"9867",2014,"Fota",18,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.770919442139405,0.626421720195344,0.75
"9868",2014,"Fota",36,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.89410627861508,0.626421720195344,0.75
"9869",2014,"Fota",7,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.844097242147878,0.493874475789739,0.75
"9870",2014,"Fota",2,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.770919442139405,0.626421720195344,0.75
"9871",2014,"Fota",50,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.770919442139405,0.626421720195344,0.75
"9872",2014,"Fota",9,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.72784135757855,0.493874475789739,0.75
"9873",2014,"Fota",21,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.72784135757855,0.493874475789739,0.75
"9874",2014,"Fota",38,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.770919442139405,0.626421720195344,0.75
"9875",2014,"Fota",17,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.72784135757855,0.493874475789739,0.75
"9876",2014,"Fota",30,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.770919442139405,0.626421720195344,0.75
"9877",2014,"Fota",23,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.844097242147878,0.493874475789739,0.75
"9878",2014,"Fota",39,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.844097242147878,0.493874475789739,0.75
"9879",2014,"Fota",33,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.72784135757855,0.493874475789739,0.75
"9880",2014,"Fota",8,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.89410627861508,0.626421720195344,0.75
"9881",2014,"Fota",25,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.72784135757855,0.493874475789739,0.75
"9882",2014,"Fota",19,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.844097242147878,0.493874475789739,0.75
"9883",2014,"Fota",26,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.770919442139405,0.626421720195344,0.75
"9884",2014,"Fota",51,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.844097242147878,0.493874475789739,0.75
"9885",2014,"Fota",40,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.89410627861508,0.626421720195344,0.75
"9886",2014,"Fota",6,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.770919442139405,0.626421720195344,0.75
"9887",2014,"Fota",13,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.72784135757855,0.493874475789739,0.75
"9888",2014,"Fota",1,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.72784135757855,0.493874475789739,0.75
"9889",2014,"Fota",11,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.844097242147878,0.493874475789739,0.75
"9890",2014,"Fota",28,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.89410627861508,0.626421720195344,0.75
"9891",2014,"Fota",24,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.89410627861508,0.626421720195344,0.75
"9892",2014,"Fota",47,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.844097242147878,0.493874475789739,0.75
"9893",2014,"Fota",42,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.770919442139405,0.626421720195344,0.75
"9894",2014,"Fota",45,0.463471357142857,1460,365,0.417124221428571,6.594,0.8,0.844788866,0.72784135757855,0.493874475789739,0.75
"9895",2014,"Gahombo",39,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.842207318868256,0.489807978951694,0.75
"9896",2014,"Gahombo",27,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.842207318868256,0.489807978951694,0.75
"9897",2014,"Gahombo",47,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.842207318868256,0.489807978951694,0.75
"9898",2014,"Gahombo",50,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.76356471161911,0.602113392750655,0.75
"9899",2014,"Gahombo",23,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.842207318868256,0.489807978951694,0.75
"9900",2014,"Gahombo",16,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.886445967040942,0.602113392750655,0.75
"9901",2014,"Gahombo",51,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.842207318868256,0.489807978951694,0.75
"9902",2014,"Gahombo",36,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.886445967040942,0.602113392750655,0.75
"9903",2014,"Gahombo",41,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.726398795989695,0.489807978951694,0.75
"9904",2014,"Gahombo",48,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.886445967040942,0.602113392750655,0.75
"9905",2014,"Gahombo",22,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.76356471161911,0.602113392750655,0.75
"9906",2014,"Gahombo",30,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.76356471161911,0.602113392750655,0.75
"9907",2014,"Gahombo",9,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.726398795989695,0.489807978951694,0.75
"9908",2014,"Gahombo",17,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.726398795989695,0.489807978951694,0.75
"9909",2014,"Gahombo",3,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.842207318868256,0.489807978951694,0.75
"9910",2014,"Gahombo",46,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.76356471161911,0.602113392750655,0.75
"9911",2014,"Gahombo",43,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.842207318868256,0.489807978951694,0.75
"9912",2014,"Gahombo",38,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.76356471161911,0.602113392750655,0.75
"9913",2014,"Gahombo",11,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.842207318868256,0.489807978951694,0.75
"9914",2014,"Gahombo",28,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.886445967040942,0.602113392750655,0.75
"9915",2014,"Gahombo",21,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.726398795989695,0.489807978951694,0.75
"9916",2014,"Gahombo",20,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.886445967040942,0.602113392750655,0.75
"9917",2014,"Gahombo",12,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.886445967040942,0.602113392750655,0.75
"9918",2014,"Gahombo",2,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.76356471161911,0.602113392750655,0.75
"9919",2014,"Gahombo",45,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.726398795989695,0.489807978951694,0.75
"9920",2014,"Gahombo",15,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.842207318868256,0.489807978951694,0.75
"9921",2014,"Gahombo",42,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.76356471161911,0.602113392750655,0.75
"9922",2014,"Gahombo",19,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.842207318868256,0.489807978951694,0.75
"9923",2014,"Gahombo",6,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.76356471161911,0.602113392750655,0.75
"9924",2014,"Gahombo",40,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.886445967040942,0.602113392750655,0.75
"9925",2014,"Gahombo",1,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.726398795989695,0.489807978951694,0.75
"9926",2014,"Gahombo",33,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.726398795989695,0.489807978951694,0.75
"9927",2014,"Gahombo",37,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.726398795989695,0.489807978951694,0.75
"9928",2014,"Gahombo",26,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.76356471161911,0.602113392750655,0.75
"9929",2014,"Gahombo",44,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.886445967040942,0.602113392750655,0.75
"9930",2014,"Gahombo",18,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.76356471161911,0.602113392750655,0.75
"9931",2014,"Gahombo",34,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.76356471161911,0.602113392750655,0.75
"9932",2014,"Gahombo",10,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.76356471161911,0.602113392750655,0.75
"9933",2014,"Gahombo",14,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.76356471161911,0.602113392750655,0.75
"9934",2014,"Gahombo",4,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.886445967040942,0.602113392750655,0.75
"9935",2014,"Gahombo",35,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.842207318868256,0.489807978951694,0.75
"9936",2014,"Gahombo",31,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.842207318868256,0.489807978951694,0.75
"9937",2014,"Gahombo",7,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.842207318868256,0.489807978951694,0.75
"9938",2014,"Gahombo",49,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.726398795989695,0.489807978951694,0.75
"9939",2014,"Gahombo",32,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.886445967040942,0.602113392750655,0.75
"9940",2014,"Gahombo",25,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.726398795989695,0.489807978951694,0.75
"9941",2014,"Gahombo",13,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.726398795989695,0.489807978951694,0.75
"9942",2014,"Gahombo",24,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.886445967040942,0.602113392750655,0.75
"9943",2014,"Gahombo",29,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.726398795989695,0.489807978951694,0.75
"9944",2014,"Gahombo",8,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.886445967040942,0.602113392750655,0.75
"9945",2014,"Gahombo",5,0.556405285714286,1460,365,0.500764757142857,6.594,0.8,0.816044462,0.726398795989695,0.489807978951694,0.75
"9946",2014,"Gashoho",51,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.841474701937339,0.48824534095545,0.75
"9947",2014,"Gashoho",28,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.883366555300455,0.592853182880514,0.75
"9948",2014,"Gashoho",22,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.760701238053784,0.592853182880514,0.75
"9949",2014,"Gashoho",21,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.725842429543082,0.48824534095545,0.75
"9950",2014,"Gashoho",45,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.725842429543082,0.48824534095545,0.75
"9951",2014,"Gashoho",32,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.883366555300455,0.592853182880514,0.75
"9952",2014,"Gashoho",48,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.883366555300455,0.592853182880514,0.75
"9953",2014,"Gashoho",27,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.841474701937339,0.48824534095545,0.75
"9954",2014,"Gashoho",20,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.883366555300455,0.592853182880514,0.75
"9955",2014,"Gashoho",50,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.760701238053784,0.592853182880514,0.75
"9956",2014,"Gashoho",9,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.725842429543082,0.48824534095545,0.75
"9957",2014,"Gashoho",30,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.760701238053784,0.592853182880514,0.75
"9958",2014,"Gashoho",35,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.841474701937339,0.48824534095545,0.75
"9959",2014,"Gashoho",44,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.883366555300455,0.592853182880514,0.75
"9960",2014,"Gashoho",31,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.841474701937339,0.48824534095545,0.75
"9961",2014,"Gashoho",34,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.760701238053784,0.592853182880514,0.75
"9962",2014,"Gashoho",37,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.725842429543082,0.48824534095545,0.75
"9963",2014,"Gashoho",5,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.725842429543082,0.48824534095545,0.75
"9964",2014,"Gashoho",19,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.841474701937339,0.48824534095545,0.75
"9965",2014,"Gashoho",25,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.725842429543082,0.48824534095545,0.75
"9966",2014,"Gashoho",15,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.841474701937339,0.48824534095545,0.75
"9967",2014,"Gashoho",38,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.760701238053784,0.592853182880514,0.75
"9968",2014,"Gashoho",40,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.883366555300455,0.592853182880514,0.75
"9969",2014,"Gashoho",41,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.725842429543082,0.48824534095545,0.75
"9970",2014,"Gashoho",23,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.841474701937339,0.48824534095545,0.75
"9971",2014,"Gashoho",14,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.760701238053784,0.592853182880514,0.75
"9972",2014,"Gashoho",18,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.760701238053784,0.592853182880514,0.75
"9973",2014,"Gashoho",3,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.841474701937339,0.48824534095545,0.75
"9974",2014,"Gashoho",12,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.883366555300455,0.592853182880514,0.75
"9975",2014,"Gashoho",26,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.760701238053784,0.592853182880514,0.75
"9976",2014,"Gashoho",43,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.841474701937339,0.48824534095545,0.75
"9977",2014,"Gashoho",33,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.725842429543082,0.48824534095545,0.75
"9978",2014,"Gashoho",1,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.725842429543082,0.48824534095545,0.75
"9979",2014,"Gashoho",10,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.760701238053784,0.592853182880514,0.75
"9980",2014,"Gashoho",16,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.883366555300455,0.592853182880514,0.75
"9981",2014,"Gashoho",17,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.725842429543082,0.48824534095545,0.75
"9982",2014,"Gashoho",47,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.841474701937339,0.48824534095545,0.75
"9983",2014,"Gashoho",49,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.725842429543082,0.48824534095545,0.75
"9984",2014,"Gashoho",8,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.883366555300455,0.592853182880514,0.75
"9985",2014,"Gashoho",6,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.760701238053784,0.592853182880514,0.75
"9986",2014,"Gashoho",2,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.760701238053784,0.592853182880514,0.75
"9987",2014,"Gashoho",24,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.883366555300455,0.592853182880514,0.75
"9988",2014,"Gashoho",29,0.490093357142857,1460,365,0.441084021428571,6.594,0.8,0.805258525,0.725842429543082,0.48824534095545,0.75
