"year","admin_name","seed","access","simday","duration","coverage","net_life_lognormal_mu","net_life_lognormal_sigma","bio_mortality","block_initial","kill_initial","indoor_net_protection"
2013,"Muramvya",44,0.309844685714286,1095,365,0.278860217142857,5.85084751431398,0.8,0.853707885,0.896327737074523,0.633842550430813,0.75
2013,"Muramvya",30,0.309844685714286,1095,365,0.278860217142857,6.0274066576795,0.8,0.853707885,0.773118774823239,0.633842550430813,0.75
2013,"Muramvya",18,0.309844685714286,1095,365,0.278860217142857,5.79401080549975,0.8,0.853707885,0.773118774823239,0.633842550430813,0.75
2013,"Muramvya",2,0.309844685714286,1095,365,0.278860217142857,5.80623497464404,0.8,0.853707885,0.773118774823239,0.633842550430813,0.75
2013,"Muramvya",19,0.309844685714286,1095,365,0.278860217142857,5.89827822823734,0.8,0.853707885,0.844665981006347,0.495108351131408,0.75
2013,"Muramvya",4,0.309844685714286,1095,365,0.278860217142857,5.97040273796984,0.8,0.853707885,0.896327737074523,0.633842550430813,0.75
2013,"Muramvya",40,0.309844685714286,1095,365,0.278860217142857,5.98334580233576,0.8,0.853707885,0.896327737074523,0.633842550430813,0.75
2013,"Muramvya",29,0.309844685714286,1095,365,0.278860217142857,5.82259086915834,0.8,0.853707885,0.728277560431337,0.495108351131408,0.75
2013,"Muramvya",15,0.309844685714286,1095,365,0.278860217142857,5.91964738017935,0.8,0.853707885,0.844665981006347,0.495108351131408,0.75
2013,"Muramvya",5,0.309844685714286,1095,365,0.278860217142857,5.88072289504645,0.8,0.853707885,0.728277560431337,0.495108351131408,0.75
2013,"Muramvya",45,0.309844685714286,1095,365,0.278860217142857,5.90356434063027,0.8,0.853707885,0.728277560431337,0.495108351131408,0.75
2013,"Muramvya",35,0.309844685714286,1095,365,0.278860217142857,5.83102572335963,0.8,0.853707885,0.844665981006347,0.495108351131408,0.75
2013,"Muramvya",12,0.309844685714286,1095,365,0.278860217142857,5.90325823305356,0.8,0.853707885,0.896327737074523,0.633842550430813,0.75
2013,"Muramvya",42,0.309844685714286,1095,365,0.278860217142857,5.94389982959502,0.8,0.853707885,0.773118774823239,0.633842550430813,0.75
2013,"Muramvya",21,0.309844685714286,1095,365,0.278860217142857,5.85309705645446,0.8,0.853707885,0.728277560431337,0.495108351131408,0.75
2013,"Muramvya",26,0.309844685714286,1095,365,0.278860217142857,5.91879744845636,0.8,0.853707885,0.773118774823239,0.633842550430813,0.75
2013,"Muramvya",36,0.309844685714286,1095,365,0.278860217142857,5.79598995950214,0.8,0.853707885,0.896327737074523,0.633842550430813,0.75
2013,"Muramvya",6,0.309844685714286,1095,365,0.278860217142857,5.90548897586635,0.8,0.853707885,0.773118774823239,0.633842550430813,0.75
2013,"Muramvya",28,0.309844685714286,1095,365,0.278860217142857,5.85336004360567,0.8,0.853707885,0.896327737074523,0.633842550430813,0.75
2013,"Muramvya",20,0.309844685714286,1095,365,0.278860217142857,5.91681691333077,0.8,0.853707885,0.896327737074523,0.633842550430813,0.75
2013,"Muramvya",50,0.309844685714286,1095,365,0.278860217142857,5.93449401792291,0.8,0.853707885,0.773118774823239,0.633842550430813,0.75
2013,"Muramvya",37,0.309844685714286,1095,365,0.278860217142857,5.89704930426872,0.8,0.853707885,0.728277560431337,0.495108351131408,0.75
2013,"Muramvya",43,0.309844685714286,1095,365,0.278860217142857,5.93817035157111,0.8,0.853707885,0.844665981006347,0.495108351131408,0.75
2013,"Muramvya",10,0.309844685714286,1095,365,0.278860217142857,5.80122620676886,0.8,0.853707885,0.773118774823239,0.633842550430813,0.75
2013,"Muramvya",39,0.309844685714286,1095,365,0.278860217142857,5.9247961967686,0.8,0.853707885,0.844665981006347,0.495108351131408,0.75
2013,"Muramvya",14,0.309844685714286,1095,365,0.278860217142857,5.88389799887374,0.8,0.853707885,0.773118774823239,0.633842550430813,0.75
2013,"Muramvya",32,0.309844685714286,1095,365,0.278860217142857,5.85674559929273,0.8,0.853707885,0.896327737074523,0.633842550430813,0.75
2013,"Muramvya",34,0.309844685714286,1095,365,0.278860217142857,5.8306803143143,0.8,0.853707885,0.773118774823239,0.633842550430813,0.75
2013,"Muramvya",31,0.309844685714286,1095,365,0.278860217142857,5.90110459066499,0.8,0.853707885,0.844665981006347,0.495108351131408,0.75
2013,"Muramvya",49,0.309844685714286,1095,365,0.278860217142857,5.70736397195627,0.8,0.853707885,0.728277560431337,0.495108351131408,0.75
2013,"Muramvya",16,0.309844685714286,1095,365,0.278860217142857,5.6826397507948,0.8,0.853707885,0.896327737074523,0.633842550430813,0.75
2013,"Muramvya",25,0.309844685714286,1095,365,0.278860217142857,5.74239940302936,0.8,0.853707885,0.728277560431337,0.495108351131408,0.75
2013,"Muramvya",22,0.309844685714286,1095,365,0.278860217142857,5.90302864298365,0.8,0.853707885,0.773118774823239,0.633842550430813,0.75
2013,"Muramvya",33,0.309844685714286,1095,365,0.278860217142857,5.84787688919159,0.8,0.853707885,0.728277560431337,0.495108351131408,0.75
2013,"Muramvya",47,0.309844685714286,1095,365,0.278860217142857,5.88879104295496,0.8,0.853707885,0.844665981006347,0.495108351131408,0.75
2013,"Muramvya",3,0.309844685714286,1095,365,0.278860217142857,5.91766434615871,0.8,0.853707885,0.844665981006347,0.495108351131408,0.75
2013,"Muramvya",41,0.309844685714286,1095,365,0.278860217142857,5.90868135542559,0.8,0.853707885,0.728277560431337,0.495108351131408,0.75
2013,"Muramvya",9,0.309844685714286,1095,365,0.278860217142857,5.89354013187667,0.8,0.853707885,0.728277560431337,0.495108351131408,0.75
2013,"Muramvya",11,0.309844685714286,1095,365,0.278860217142857,5.88407100637835,0.8,0.853707885,0.844665981006347,0.495108351131408,0.75
2013,"Muramvya",38,0.309844685714286,1095,365,0.278860217142857,5.90363655311267,0.8,0.853707885,0.773118774823239,0.633842550430813,0.75
2013,"Muramvya",17,0.309844685714286,1095,365,0.278860217142857,5.87050507317818,0.8,0.853707885,0.728277560431337,0.495108351131408,0.75
2013,"Muramvya",7,0.309844685714286,1095,365,0.278860217142857,6.01510114177637,0.8,0.853707885,0.844665981006347,0.495108351131408,0.75
2013,"Muramvya",51,0.309844685714286,1095,365,0.278860217142857,5.82774432343015,0.8,0.853707885,0.844665981006347,0.495108351131408,0.75
2013,"Muramvya",13,0.309844685714286,1095,365,0.278860217142857,5.85381353814521,0.8,0.853707885,0.728277560431337,0.495108351131408,0.75
2013,"Muramvya",1,0.309844685714286,1095,365,0.278860217142857,5.89264620917119,0.8,0.853707885,0.728277560431337,0.495108351131408,0.75
2013,"Muramvya",24,0.309844685714286,1095,365,0.278860217142857,5.92528726784075,0.8,0.853707885,0.896327737074523,0.633842550430813,0.75
2013,"Muramvya",48,0.309844685714286,1095,365,0.278860217142857,5.9069871899843,0.8,0.853707885,0.896327737074523,0.633842550430813,0.75
2013,"Muramvya",8,0.309844685714286,1095,365,0.278860217142857,5.87718213530924,0.8,0.853707885,0.896327737074523,0.633842550430813,0.75
2013,"Muramvya",46,0.309844685714286,1095,365,0.278860217142857,5.81674687367759,0.8,0.853707885,0.773118774823239,0.633842550430813,0.75
2013,"Murore",36,0.431845485714286,1095,365,0.388660937142857,5.79598995950214,0.8,0.825622517,0.889085388528193,0.610275968633422,0.75
2013,"Murore",27,0.431845485714286,1095,365,0.388660937142857,5.92599103694296,0.8,0.825622517,0.842846977694212,0.491178569557238,0.75
2013,"Murore",42,0.431845485714286,1095,365,0.388660937142857,5.94389982959502,0.8,0.825622517,0.766060344464146,0.610275968633422,0.75
2013,"Murore",43,0.431845485714286,1095,365,0.388660937142857,5.93817035157111,0.8,0.825622517,0.842846977694212,0.491178569557238,0.75
2013,"Murore",26,0.431845485714286,1095,365,0.388660937142857,5.91879744845636,0.8,0.825622517,0.766060344464146,0.610275968633422,0.75
2013,"Murore",2,0.431845485714286,1095,365,0.388660937142857,5.80623497464404,0.8,0.825622517,0.766060344464146,0.610275968633422,0.75
2013,"Murore",28,0.431845485714286,1095,365,0.388660937142857,5.85336004360567,0.8,0.825622517,0.889085388528193,0.610275968633422,0.75
2013,"Murore",21,0.431845485714286,1095,365,0.388660937142857,5.85309705645446,0.8,0.825622517,0.726885855758982,0.491178569557238,0.75
2013,"Murore",16,0.431845485714286,1095,365,0.388660937142857,5.6826397507948,0.8,0.825622517,0.889085388528193,0.610275968633422,0.75
2013,"Murore",30,0.431845485714286,1095,365,0.388660937142857,6.0274066576795,0.8,0.825622517,0.766060344464146,0.610275968633422,0.75
2013,"Murore",45,0.431845485714286,1095,365,0.388660937142857,5.90356434063027,0.8,0.825622517,0.726885855758982,0.491178569557238,0.75
2013,"Murore",46,0.431845485714286,1095,365,0.388660937142857,5.81674687367759,0.8,0.825622517,0.766060344464146,0.610275968633422,0.75
2013,"Murore",44,0.431845485714286,1095,365,0.388660937142857,5.85084751431398,0.8,0.825622517,0.889085388528193,0.610275968633422,0.75
2013,"Murore",48,0.431845485714286,1095,365,0.388660937142857,5.9069871899843,0.8,0.825622517,0.889085388528193,0.610275968633422,0.75
2013,"Murore",20,0.431845485714286,1095,365,0.388660937142857,5.91681691333077,0.8,0.825622517,0.889085388528193,0.610275968633422,0.75
2013,"Murore",35,0.431845485714286,1095,365,0.388660937142857,5.83102572335963,0.8,0.825622517,0.842846977694212,0.491178569557238,0.75
2013,"Murore",17,0.431845485714286,1095,365,0.388660937142857,5.87050507317818,0.8,0.825622517,0.726885855758982,0.491178569557238,0.75
2013,"Murore",33,0.431845485714286,1095,365,0.388660937142857,5.84787688919159,0.8,0.825622517,0.726885855758982,0.491178569557238,0.75
2013,"Murore",34,0.431845485714286,1095,365,0.388660937142857,5.8306803143143,0.8,0.825622517,0.766060344464146,0.610275968633422,0.75
2013,"Murore",40,0.431845485714286,1095,365,0.388660937142857,5.98334580233576,0.8,0.825622517,0.889085388528193,0.610275968633422,0.75
2013,"Murore",29,0.431845485714286,1095,365,0.388660937142857,5.82259086915834,0.8,0.825622517,0.726885855758982,0.491178569557238,0.75
2013,"Murore",47,0.431845485714286,1095,365,0.388660937142857,5.88879104295496,0.8,0.825622517,0.842846977694212,0.491178569557238,0.75
2013,"Murore",19,0.431845485714286,1095,365,0.388660937142857,5.89827822823734,0.8,0.825622517,0.842846977694212,0.491178569557238,0.75
2013,"Murore",51,0.431845485714286,1095,365,0.388660937142857,5.82774432343015,0.8,0.825622517,0.842846977694212,0.491178569557238,0.75
2013,"Murore",23,0.431845485714286,1095,365,0.388660937142857,5.87304066104123,0.8,0.825622517,0.842846977694212,0.491178569557238,0.75
2013,"Murore",9,0.431845485714286,1095,365,0.388660937142857,5.89354013187667,0.8,0.825622517,0.726885855758982,0.491178569557238,0.75
2013,"Murore",10,0.431845485714286,1095,365,0.388660937142857,5.80122620676886,0.8,0.825622517,0.766060344464146,0.610275968633422,0.75
2013,"Murore",5,0.431845485714286,1095,365,0.388660937142857,5.88072289504645,0.8,0.825622517,0.726885855758982,0.491178569557238,0.75
2013,"Murore",4,0.431845485714286,1095,365,0.388660937142857,5.97040273796984,0.8,0.825622517,0.889085388528193,0.610275968633422,0.75
2013,"Murore",14,0.431845485714286,1095,365,0.388660937142857,5.88389799887374,0.8,0.825622517,0.766060344464146,0.610275968633422,0.75
2013,"Murore",13,0.431845485714286,1095,365,0.388660937142857,5.85381353814521,0.8,0.825622517,0.726885855758982,0.491178569557238,0.75
2013,"Murore",50,0.431845485714286,1095,365,0.388660937142857,5.93449401792291,0.8,0.825622517,0.766060344464146,0.610275968633422,0.75
2013,"Murore",37,0.431845485714286,1095,365,0.388660937142857,5.89704930426872,0.8,0.825622517,0.726885855758982,0.491178569557238,0.75
2013,"Murore",22,0.431845485714286,1095,365,0.388660937142857,5.90302864298365,0.8,0.825622517,0.766060344464146,0.610275968633422,0.75
2013,"Murore",38,0.431845485714286,1095,365,0.388660937142857,5.90363655311267,0.8,0.825622517,0.766060344464146,0.610275968633422,0.75
2013,"Murore",39,0.431845485714286,1095,365,0.388660937142857,5.9247961967686,0.8,0.825622517,0.842846977694212,0.491178569557238,0.75
2013,"Murore",7,0.431845485714286,1095,365,0.388660937142857,6.01510114177637,0.8,0.825622517,0.842846977694212,0.491178569557238,0.75
2013,"Murore",8,0.431845485714286,1095,365,0.388660937142857,5.87718213530924,0.8,0.825622517,0.889085388528193,0.610275968633422,0.75
2013,"Murore",41,0.431845485714286,1095,365,0.388660937142857,5.90868135542559,0.8,0.825622517,0.726885855758982,0.491178569557238,0.75
2013,"Murore",1,0.431845485714286,1095,365,0.388660937142857,5.89264620917119,0.8,0.825622517,0.726885855758982,0.491178569557238,0.75
2013,"Murore",11,0.431845485714286,1095,365,0.388660937142857,5.88407100637835,0.8,0.825622517,0.842846977694212,0.491178569557238,0.75
2013,"Murore",31,0.431845485714286,1095,365,0.388660937142857,5.90110459066499,0.8,0.825622517,0.842846977694212,0.491178569557238,0.75
2013,"Murore",18,0.431845485714286,1095,365,0.388660937142857,5.79401080549975,0.8,0.825622517,0.766060344464146,0.610275968633422,0.75
2013,"Murore",3,0.431845485714286,1095,365,0.388660937142857,5.91766434615871,0.8,0.825622517,0.842846977694212,0.491178569557238,0.75
2013,"Murore",25,0.431845485714286,1095,365,0.388660937142857,5.74239940302936,0.8,0.825622517,0.726885855758982,0.491178569557238,0.75
2013,"Murore",49,0.431845485714286,1095,365,0.388660937142857,5.70736397195627,0.8,0.825622517,0.726885855758982,0.491178569557238,0.75
2013,"Murore",24,0.431845485714286,1095,365,0.388660937142857,5.92528726784075,0.8,0.825622517,0.889085388528193,0.610275968633422,0.75
2013,"Murore",32,0.431845485714286,1095,365,0.388660937142857,5.85674559929273,0.8,0.825622517,0.889085388528193,0.610275968633422,0.75
2013,"Murore",12,0.431845485714286,1095,365,0.388660937142857,5.90325823305356,0.8,0.825622517,0.889085388528193,0.610275968633422,0.75
2013,"Murore",6,0.431845485714286,1095,365,0.388660937142857,5.90548897586635,0.8,0.825622517,0.766060344464146,0.610275968633422,0.75
2013,"Murore",15,0.431845485714286,1095,365,0.388660937142857,5.91964738017935,0.8,0.825622517,0.842846977694212,0.491178569557238,0.75
2013,"Musema",16,0.420670685714286,1095,365,0.378603617142857,5.6826397507948,0.8,0.849186957,0.895210658242203,0.630088718770361,0.75
2013,"Musema",8,0.420670685714286,1095,365,0.378603617142857,5.87718213530924,0.8,0.849186957,0.895210658242203,0.630088718770361,0.75
2013,"Musema",6,0.420670685714286,1095,365,0.378603617142857,5.90548897586635,0.8,0.849186957,0.772008892820087,0.630088718770361,0.75
2013,"Musema",41,0.420670685714286,1095,365,0.378603617142857,5.90868135542559,0.8,0.849186957,0.728057112252277,0.494484527896313,0.75
2013,"Musema",3,0.420670685714286,1095,365,0.378603617142857,5.91766434615871,0.8,0.849186957,0.844378710743868,0.494484527896313,0.75
2013,"Musema",48,0.420670685714286,1095,365,0.378603617142857,5.9069871899843,0.8,0.849186957,0.895210658242203,0.630088718770361,0.75
2013,"Musema",40,0.420670685714286,1095,365,0.378603617142857,5.98334580233576,0.8,0.849186957,0.895210658242203,0.630088718770361,0.75
2013,"Musema",5,0.420670685714286,1095,365,0.378603617142857,5.88072289504645,0.8,0.849186957,0.728057112252277,0.494484527896313,0.75
2013,"Musema",7,0.420670685714286,1095,365,0.378603617142857,6.01510114177637,0.8,0.849186957,0.844378710743868,0.494484527896313,0.75
2013,"Musema",47,0.420670685714286,1095,365,0.378603617142857,5.88879104295496,0.8,0.849186957,0.844378710743868,0.494484527896313,0.75
2013,"Musema",12,0.420670685714286,1095,365,0.378603617142857,5.90325823305356,0.8,0.849186957,0.895210658242203,0.630088718770361,0.75
2013,"Musema",13,0.420670685714286,1095,365,0.378603617142857,5.85381353814521,0.8,0.849186957,0.728057112252277,0.494484527896313,0.75
2013,"Musema",10,0.420670685714286,1095,365,0.378603617142857,5.80122620676886,0.8,0.849186957,0.772008892820087,0.630088718770361,0.75
2013,"Musema",4,0.420670685714286,1095,365,0.378603617142857,5.97040273796984,0.8,0.849186957,0.895210658242203,0.630088718770361,0.75
2013,"Musema",45,0.420670685714286,1095,365,0.378603617142857,5.90356434063027,0.8,0.849186957,0.728057112252277,0.494484527896313,0.75
2013,"Musema",42,0.420670685714286,1095,365,0.378603617142857,5.94389982959502,0.8,0.849186957,0.772008892820087,0.630088718770361,0.75
2013,"Musema",33,0.420670685714286,1095,365,0.378603617142857,5.84787688919159,0.8,0.849186957,0.728057112252277,0.494484527896313,0.75
2013,"Musema",46,0.420670685714286,1095,365,0.378603617142857,5.81674687367759,0.8,0.849186957,0.772008892820087,0.630088718770361,0.75
2013,"Musema",44,0.420670685714286,1095,365,0.378603617142857,5.85084751431398,0.8,0.849186957,0.895210658242203,0.630088718770361,0.75
2013,"Musema",22,0.420670685714286,1095,365,0.378603617142857,5.90302864298365,0.8,0.849186957,0.772008892820087,0.630088718770361,0.75
2013,"Musema",27,0.420670685714286,1095,365,0.378603617142857,5.92599103694296,0.8,0.849186957,0.844378710743868,0.494484527896313,0.75
2013,"Musema",43,0.420670685714286,1095,365,0.378603617142857,5.93817035157111,0.8,0.849186957,0.844378710743868,0.494484527896313,0.75
2013,"Musema",25,0.420670685714286,1095,365,0.378603617142857,5.74239940302936,0.8,0.849186957,0.728057112252277,0.494484527896313,0.75
2013,"Musema",28,0.420670685714286,1095,365,0.378603617142857,5.85336004360567,0.8,0.849186957,0.895210658242203,0.630088718770361,0.75
2013,"Musema",34,0.420670685714286,1095,365,0.378603617142857,5.8306803143143,0.8,0.849186957,0.772008892820087,0.630088718770361,0.75
2013,"Musema",26,0.420670685714286,1095,365,0.378603617142857,5.91879744845636,0.8,0.849186957,0.772008892820087,0.630088718770361,0.75
2013,"Musema",31,0.420670685714286,1095,365,0.378603617142857,5.90110459066499,0.8,0.849186957,0.844378710743868,0.494484527896313,0.75
2013,"Musema",1,0.420670685714286,1095,365,0.378603617142857,5.89264620917119,0.8,0.849186957,0.728057112252277,0.494484527896313,0.75
2013,"Musema",35,0.420670685714286,1095,365,0.378603617142857,5.83102572335963,0.8,0.849186957,0.844378710743868,0.494484527896313,0.75
2013,"Musema",38,0.420670685714286,1095,365,0.378603617142857,5.90363655311267,0.8,0.849186957,0.772008892820087,0.630088718770361,0.75
2013,"Musema",36,0.420670685714286,1095,365,0.378603617142857,5.79598995950214,0.8,0.849186957,0.895210658242203,0.630088718770361,0.75
2013,"Musema",11,0.420670685714286,1095,365,0.378603617142857,5.88407100637835,0.8,0.849186957,0.844378710743868,0.494484527896313,0.75
2013,"Musema",19,0.420670685714286,1095,365,0.378603617142857,5.89827822823734,0.8,0.849186957,0.844378710743868,0.494484527896313,0.75
